t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
15.3820,158.8859,173.7300,83.3975,79.7590,0.00,0.00,17.61,0.00,0.00,6.94
15.3840,158.8236,173.6718,83.4117,79.7688,0.00,0.00,17.61,0.00,0.00,6.94
15.3860,158.7611,173.6136,83.4260,79.7787,0.00,0.00,17.62,0.00,0.00,6.95
15.3880,158.6983,173.5554,83.4404,79.7885,0.00,0.00,17.62,0.00,0.00,6.95
15.3900,158.6352,173.4973,83.4548,79.7984,0.00,0.00,17.63,0.00,0.00,6.95
15.3920,158.5719,173.4392,83.4693,79.8082,0.00,0.00,17.63,0.00,0.00,6.96
15.3940,158.5082,173.3812,83.4838,79.8181,0.00,0.00,17.64,0.00,0.00,6.96
15.3960,158.4443,173.3232,83.4984,79.8280,0.00,0.00,17.64,0.00,0.00,6.96
15.3980,158.3801,173.2652,83.5131,79.8378,0.00,0.00,17.65,0.00,0.00,6.97
15.4000,158.3156,173.2072,83.5279,79.8477,0.00,0.00,17.65,0.00,0.00,6.97
15.4020,158.2508,173.1493,83.5427,79.8577,0.00,0.00,17.65,0.00,0.00,6.98
15.4040,158.1858,173.0914,83.5575,79.8676,0.00,0.00,17.66,0.00,0.00,6.98
15.4060,158.1204,173.0335,83.5725,79.8775,0.00,0.00,17.66,0.00,0.00,6.98
15.4080,158.0548,172.9756,83.5875,79.8875,0.00,0.00,17.67,0.00,0.00,6.99
15.4100,157.9890,172.9178,83.6025,79.8974,0.00,0.00,17.67,0.00,0.00,6.99
15.4120,157.9228,172.8599,83.6176,79.9074,0.00,0.00,17.68,0.00,0.00,6.99
15.4140,157.8564,172.8022,83.6328,79.9174,0.00,0.00,17.68,0.00,0.00,7.00
15.4160,157.7897,172.7444,83.6481,79.9274,0.00,0.00,17.69,0.00,0.00,7.00
15.4180,157.7227,172.6866,83.6634,79.9374,0.00,0.00,17.69,0.00,0.00,7.01
15.4200,157.6554,172.6289,83.6788,79.9474,0.00,0.00,17.70,0.00,0.00,7.01
15.4220,157.5879,172.5711,83.6942,79.9574,0.00,0.00,17.70,0.00,0.00,7.01
15.4240,157.5201,172.5134,83.7097,79.9674,0.00,0.00,17.70,0.00,0.00,7.02
15.4260,157.4520,172.4557,83.7253,79.9775,0.00,0.00,17.71,0.00,0.00,7.02
15.4280,157.3837,172.3980,83.7409,79.9876,0.00,0.00,17.71,0.00,0.00,7.02
15.4300,157.3151,172.3403,83.7566,79.9976,0.00,0.00,17.72,0.00,0.00,7.03
15.4320,157.2462,172.2827,83.7723,80.0077,0.00,0.00,17.72,0.00,0.00,7.03
15.4340,157.1770,172.2250,83.7881,80.0178,0.00,0.00,17.73,0.00,0.00,7.04
15.4360,157.1076,172.1674,83.8040,80.0279,0.00,0.00,17.73,0.00,0.00,7.04
15.4380,157.0379,172.1097,83.8199,80.0381,0.00,0.00,17.74,0.00,0.00,7.04
15.4400,156.9680,172.0521,83.8359,80.0482,0.00,0.00,17.74,0.00,0.00,7.05
15.4420,156.8977,171.9944,83.8519,80.0584,0.00,0.00,17.75,0.00,0.00,7.05
15.4440,156.8273,171.9368,83.8681,80.0685,0.00,0.00,17.75,0.00,0.00,7.05
15.4460,156.7565,171.8792,83.8842,80.0787,0.00,0.00,17.75,0.00,0.00,7.06
15.4480,156.6855,171.8216,83.9005,80.0889,0.00,0.00,17.76,0.00,0.00,7.06
15.4500,156.6142,171.7639,83.9168,80.0991,0.00,0.00,17.76,0.00,0.00,7.07
15.4520,156.5427,171.7063,83.9331,80.1093,0.00,0.00,17.77,0.00,0.00,7.07
15.4540,156.4709,171.6487,83.9495,80.1196,0.00,0.00,17.77,0.00,0.00,7.07
15.4560,156.3988,171.5911,83.9660,80.1298,0.00,0.00,17.78,0.00,0.00,7.08
15.4580,156.3265,171.5334,83.9825,80.1401,0.00,0.00,17.78,0.00,0.00,7.08
15.4600,156.2539,171.4758,83.9991,80.1504,0.00,0.00,17.79,0.00,0.00,7.08
15.4620,156.1810,171.4182,84.0158,80.1607,0.00,0.00,17.79,0.00,0.00,7.09
15.4640,156.1079,171.3605,84.0325,80.1710,0.00,0.00,17.80,0.00,0.00,7.09
15.4660,156.0346,171.3029,84.0492,80.1813,0.00,0.00,17.80,0.00,0.00,7.10
15.4680,155.9610,171.2452,84.0661,80.1917,0.00,0.00,17.80,0.00,0.00,7.10
15.4700,155.8871,171.1875,84.0830,80.2020,0.00,0.00,17.81,0.00,0.00,7.10
15.4720,155.8130,171.1299,84.0999,80.2124,0.00,0.00,17.81,0.00,0.00,7.11
15.4740,155.7386,171.0722,84.1169,80.2228,0.00,0.00,17.82,0.00,0.00,7.11
15.4760,155.6639,171.0145,84.1340,80.2332,0.00,0.00,17.82,0.00,0.00,7.12
15.4780,155.5890,170.9568,84.1511,80.2436,0.00,0.00,17.83,0.00,0.00,7.12
15.4800,155.5139,170.8991,84.1683,80.2540,0.00,0.00,17.83,0.00,0.00,7.12
15.4820,155.4385,170.8413,84.1855,80.2645,0.00,0.00,17.84,0.00,0.00,7.13
15.4840,155.3629,170.7836,84.2028,80.2749,0.00,0.00,17.84,0.00,0.00,7.13
15.4860,155.2870,170.7258,84.2201,80.2854,0.00,0.00,17.85,0.00,0.00,7.14
15.4880,155.2108,170.6681,84.2375,80.2959,0.00,0.00,17.85,0.00,0.00,7.14
15.4900,155.1344,170.6103,84.2550,80.3064,0.00,0.00,17.86,0.00,0.00,7.14
15.4920,155.0578,170.5525,84.2725,80.3169,0.00,0.00,17.86,0.00,0.00,7.15
15.4940,154.9809,170.4947,84.2901,80.3275,0.00,0.00,17.86,0.00,0.00,7.15
15.4960,154.9037,170.4368,84.3077,80.3380,0.00,0.00,17.87,0.00,0.00,7.16
15.4980,154.8264,170.3789,84.3254,80.3486,0.00,0.00,17.87,0.00,0.00,7.16
15.5000,154.7487,170.3211,84.3431,80.3592,0.00,0.00,17.88,0.00,0.00,7.16
15.5020,154.6709,170.2632,84.3609,80.3698,0.00,0.00,17.88,0.00,0.00,7.17
15.5040,154.5927,170.2052,84.3788,80.3804,0.00,0.00,17.89,0.00,0.00,7.17
15.5060,154.5144,170.1473,84.3967,80.3911,0.00,0.00,17.89,0.00,0.00,7.18
15.5080,154.4358,170.0893,84.4147,80.4017,0.00,0.00,17.90,0.00,0.00,7.18
15.5100,154.3569,170.0313,84.4327,80.4124,0.00,0.00,17.90,0.00,0.00,7.18
15.5120,154.2779,169.9733,84.4508,80.4231,0.00,0.00,17.91,0.00,0.00,7.19
15.5140,154.1985,169.9153,84.4689,80.4338,0.00,0.00,17.91,0.00,0.00,7.19
15.5160,154.1190,169.8572,84.4871,80.4445,0.00,0.00,17.92,0.00,0.00,7.20
15.5180,154.0392,169.7991,84.5053,80.4553,0.00,0.00,17.92,0.00,0.00,7.20
15.5200,153.9591,169.7410,84.5236,80.4660,0.00,0.00,17.93,0.00,0.00,7.20
15.5220,153.8789,169.6829,84.5420,80.4768,0.00,0.00,17.93,0.00,0.00,7.21
15.5240,153.7984,169.6247,84.5604,80.4876,0.00,0.00,17.94,0.00,0.00,7.21
15.5260,153.7176,169.5665,84.5788,80.4984,0.00,0.00,17.94,0.00,0.00,7.22
15.5280,153.6366,169.5083,84.5973,80.5092,0.00,0.00,17.95,0.00,0.00,7.22
15.5300,153.5554,169.4500,84.6159,80.5201,0.00,0.00,17.95,0.00,0.00,7.22
15.5320,153.4740,169.3917,84.6345,80.5309,0.00,0.00,17.95,0.00,0.00,7.23
15.5340,153.3923,169.3334,84.6532,80.5418,0.00,0.00,17.96,0.00,0.00,7.23
15.5360,153.3104,169.2750,84.6719,80.5527,0.00,0.00,17.96,0.00,0.00,7.24
15.5380,153.2283,169.2166,84.6907,80.5636,0.00,0.00,17.97,0.00,0.00,7.24
15.5400,153.1459,169.1582,84.7095,80.5746,0.00,0.00,17.97,0.00,0.00,7.24
15.5420,153.0633,169.0998,84.7284,80.5855,0.00,0.00,17.98,0.00,0.00,7.25
15.5440,152.9805,169.0413,84.7473,80.5965,0.00,0.00,17.98,0.00,0.00,7.25
15.5460,152.8975,168.9828,84.7663,80.6075,0.00,0.00,17.99,0.00,0.00,7.26
15.5480,152.8142,168.9242,84.7853,80.6185,0.00,0.00,17.99,0.00,0.00,7.26
15.5500,152.7307,168.8656,84.8044,80.6295,0.00,0.00,18.00,0.00,0.00,7.27
15.5520,152.6470,168.8070,84.8236,80.6406,0.00,0.00,18.00,0.00,0.00,7.27
15.5540,152.5630,168.7483,84.8427,80.6517,0.00,0.00,18.01,0.00,0.00,7.27
15.5560,152.4788,168.6896,84.8620,80.6627,0.00,0.00,18.01,0.00,0.00,7.28
15.5580,152.3945,168.6309,84.8813,80.6738,0.00,0.00,18.02,0.00,0.00,7.28
15.5600,152.3098,168.5721,84.9006,80.6850,0.00,0.00,18.02,0.00,0.00,7.29
15.5620,152.2250,168.5133,84.9200,80.6961,0.00,0.00,18.03,0.00,0.00,7.29
15.5640,152.1400,168.4544,84.9394,80.7073,0.00,0.00,18.03,0.00,0.00,7.30
15.5660,152.0547,168.3956,84.9589,80.7184,0.00,0.00,18.04,0.00,0.00,7.30
15.5680,151.9692,168.3366,84.9785,80.7296,0.00,0.00,18.04,0.00,0.00,7.30
15.5700,151.8835,168.2777,84.9981,80.7409,0.00,0.00,18.05,0.00,0.00,7.31
15.5720,151.7976,168.2186,85.0177,80.7521,0.00,0.00,18.05,0.00,0.00,7.31
15.5740,151.7114,168.1596,85.0374,80.7634,0.00,0.00,18.06,0.00,0.00,7.32
15.5760,151.6251,168.1005,85.0571,80.7746,0.00,0.00,18.06,0.00,0.00,7.32
15.5780,151.5385,168.0414,85.0769,80.7859,0.00,0.00,18.07,0.00,0.00,7.33
15.5800,151.4517,167.9822,85.0967,80.7972,0.00,0.00,18.07,0.00,0.00,7.33
15.5820,151.3648,167.9230,85.1166,80.8086,0.00,0.00,18.08,0.00,0.00,7.33
15.5840,151.2776,167.8637,85.1366,80.8199,0.00,0.00,18.08,0.00,0.00,7.34
15.5860,151.1902,167.8044,85.1565,80.8313,0.00,0.00,18.09,0.00,0.00,7.34
15.5880,151.1025,167.7450,85.1766,80.8427,0.00,0.00,18.09,0.00,0.00,7.35
15.5900,151.0147,167.6856,85.1966,80.8541,0.00,0.00,18.10,0.00,0.00,7.35
15.5920,150.9267,167.6262,85.2168,80.8655,0.00,0.00,18.10,0.00,0.00,7.36
15.5940,150.8384,167.5667,85.2369,80.8770,0.00,0.00,18.11,0.00,0.00,7.36
15.5960,150.7500,167.5072,85.2571,80.8885,0.00,0.00,18.11,0.00,0.00,7.36
15.5980,150.6613,167.4476,85.2774,80.9000,0.00,0.00,18.12,0.00,0.00,7.37
15.6000,150.5725,167.3880,85.2977,80.9115,0.00,0.00,18.12,0.00,0.00,7.37
15.6020,150.4834,167.3283,85.3181,80.9230,0.00,0.00,18.13,0.00,0.00,7.38
15.6040,150.3942,167.2686,85.3385,80.9345,0.00,0.00,18.13,0.00,0.00,7.38
15.6060,150.3047,167.2088,85.3589,80.9461,0.00,0.00,18.14,0.00,0.00,7.39
15.6080,150.2150,167.1490,85.3794,80.9577,0.00,0.00,18.14,0.00,0.00,7.39
15.6100,150.1252,167.0892,85.4000,80.9693,0.00,0.00,18.15,0.00,0.00,7.40
15.6120,150.0351,167.0292,85.4205,80.9810,0.00,0.00,18.15,0.00,0.00,7.40
15.6140,149.9449,166.9693,85.4412,80.9926,0.00,0.00,18.16,0.00,0.00,7.40
15.6160,149.8544,166.9093,85.4618,81.0043,0.00,0.00,18.16,0.00,0.00,7.41
15.6180,149.7638,166.8492,85.4826,81.0160,0.00,0.00,18.17,0.00,0.00,7.41
15.6200,149.6729,166.7891,85.5033,81.0277,0.00,0.00,18.17,0.00,0.00,7.42
15.6220,149.5819,166.7290,85.5241,81.0394,0.00,0.00,18.18,0.00,0.00,7.42
15.6240,149.4906,166.6688,85.5450,81.0512,0.00,0.00,18.18,0.00,0.00,7.43
15.6260,149.3992,166.6085,85.5659,81.0629,0.00,0.00,18.19,0.00,0.00,7.43
15.6280,149.3076,166.5482,85.5868,81.0747,0.00,0.00,18.19,0.00,0.00,7.44
15.6300,149.2158,166.4879,85.6078,81.0866,0.00,0.00,18.20,0.00,0.00,7.44
15.6320,149.1238,166.4275,85.6288,81.0984,0.00,0.00,18.20,0.00,0.00,7.44
15.6340,149.0316,166.3670,85.6499,81.1103,0.00,0.00,18.21,0.00,0.00,7.45
15.6360,148.9392,166.3065,85.6710,81.1221,0.00,0.00,18.21,0.00,0.00,7.45
15.6380,148.8467,166.2459,85.6922,81.1340,0.00,0.00,18.22,0.00,0.00,7.46
15.6400,148.7539,166.1853,85.7134,81.1460,0.00,0.00,18.23,0.00,0.00,7.46
15.6420,148.6610,166.1247,85.7346,81.1579,0.00,0.00,18.23,0.00,0.00,7.47
15.6440,148.5679,166.0640,85.7559,81.1699,0.00,0.00,18.24,0.00,0.00,7.47
15.6460,148.4746,166.0032,85.7772,81.1818,0.00,0.00,18.24,0.00,0.00,7.48
15.6480,148.3811,165.9424,85.7986,81.1938,0.00,0.00,18.25,0.00,0.00,7.48
15.6500,148.2874,165.8815,85.8200,81.2059,0.00,0.00,18.25,0.00,0.00,7.49
15.6520,148.1936,165.8206,85.8415,81.2179,0.00,0.00,18.26,0.00,0.00,7.49
15.6540,148.0996,165.7596,85.8630,81.2300,0.00,0.00,18.26,0.00,0.00,7.50
15.6560,148.0054,165.6986,85.8845,81.2421,0.00,0.00,18.27,0.00,0.00,7.50
15.6580,147.9110,165.6375,85.9061,81.2542,0.00,0.00,18.27,0.00,0.00,7.50
15.6600,147.8164,165.5764,85.9277,81.2663,0.00,0.00,18.28,0.00,0.00,7.51
15.6620,147.7217,165.5152,85.9493,81.2785,0.00,0.00,18.28,0.00,0.00,7.51
15.6640,147.6268,165.4539,85.9710,81.2906,0.00,0.00,18.29,0.00,0.00,7.52
15.6660,147.5317,165.3926,85.9927,81.3028,0.00,0.00,18.29,0.00,0.00,7.52
15.6680,147.4365,165.3313,86.0145,81.3150,0.00,0.00,18.30,0.00,0.00,7.53
15.6700,147.3411,165.2699,86.0363,81.3273,0.00,0.00,18.31,0.00,0.00,7.53
15.6720,147.2455,165.2084,86.0582,81.3395,0.00,0.00,18.31,0.00,0.00,7.54
15.6740,147.1497,165.1469,86.0801,81.3518,0.00,0.00,18.32,0.00,0.00,7.54
15.6760,147.0538,165.0853,86.1020,81.3641,0.00,0.00,18.32,0.00,0.00,7.55
15.6780,146.9577,165.0237,86.1240,81.3764,0.00,0.00,18.33,0.00,0.00,7.55
15.6800,146.8614,164.9620,86.1460,81.3888,0.00,0.00,18.33,0.00,0.00,7.56
15.6820,146.7649,164.9003,86.1680,81.4011,0.00,0.00,18.34,0.00,0.00,7.56
15.6840,146.6683,164.8385,86.1901,81.4135,0.00,0.00,18.34,0.00,0.00,7.57
15.6860,146.5716,164.7766,86.2122,81.4259,0.00,0.00,18.35,0.00,0.00,7.57
15.6880,146.4746,164.7147,86.2344,81.4383,0.00,0.00,18.35,0.00,0.00,7.58
15.6900,146.3775,164.6528,86.2566,81.4508,0.00,0.00,18.36,0.00,0.00,7.58
15.6920,146.2803,164.5908,86.2788,81.4633,0.00,0.00,18.37,0.00,0.00,7.59
15.6940,146.1829,164.5287,86.3011,81.4758,0.00,0.00,18.37,0.00,0.00,7.59
15.6960,146.0853,164.4666,86.3234,81.4883,0.00,0.00,18.38,0.00,0.00,7.59
15.6980,145.9876,164.4044,86.3457,81.5008,0.00,0.00,18.38,0.00,0.00,7.60
15.7000,145.8897,164.3422,86.3681,81.5134,0.00,0.00,18.39,0.00,0.00,7.60
15.7020,145.7916,164.2799,86.3905,81.5259,0.00,0.00,18.39,0.00,0.00,7.61
15.7040,145.6934,164.2175,86.4129,81.5385,0.00,0.00,18.40,0.00,0.00,7.61
15.7060,145.5951,164.1551,86.4354,81.5512,0.00,0.00,18.40,0.00,0.00,7.62
15.7080,145.4965,164.0927,86.4579,81.5638,0.00,0.00,18.41,0.00,0.00,7.62
15.7100,145.3979,164.0302,86.4805,81.5765,0.00,0.00,18.42,0.00,0.00,7.63
15.7120,145.2991,163.9676,86.5031,81.5891,0.00,0.00,18.42,0.00,0.00,7.63
15.7140,145.2001,163.9050,86.5257,81.6019,0.00,0.00,18.43,0.00,0.00,7.64
15.7160,145.1010,163.8423,86.5484,81.6146,0.00,0.00,18.43,0.00,0.00,7.64
15.7180,145.0017,163.7795,86.5710,81.6273,0.00,0.00,18.44,0.00,0.00,7.65
15.7200,144.9023,163.7168,86.5938,81.6401,0.00,0.00,18.44,0.00,0.00,7.65
15.7220,144.8027,163.6539,86.6165,81.6529,0.00,0.00,18.45,0.00,0.00,7.66
15.7240,144.7030,163.5910,86.6393,81.6657,0.00,0.00,18.46,0.00,0.00,7.66
15.7260,144.6031,163.5280,86.6621,81.6785,0.00,0.00,18.46,0.00,0.00,7.67
15.7280,144.5031,163.4650,86.6850,81.6914,0.00,0.00,18.47,0.00,0.00,7.67
15.7300,144.4030,163.4019,86.7079,81.7043,0.00,0.00,18.47,0.00,0.00,7.68
15.7320,144.3027,163.3388,86.7308,81.7172,0.00,0.00,18.48,0.00,0.00,7.68
15.7340,144.2023,163.2756,86.7538,81.7301,0.00,0.00,18.48,0.00,0.00,7.69
15.7360,144.1017,163.2124,86.7767,81.7430,0.00,0.00,18.49,0.00,0.00,7.69
15.7380,144.0010,163.1491,86.7998,81.7560,0.00,0.00,18.50,0.00,0.00,7.70
15.7400,143.9002,163.0857,86.8228,81.7690,0.00,0.00,18.50,0.00,0.00,7.70
15.7420,143.7992,163.0223,86.8459,81.7820,0.00,0.00,18.51,0.00,0.00,7.71
15.7440,143.6981,162.9589,86.8690,81.7950,0.00,0.00,18.51,0.00,0.00,7.71
15.7460,143.5968,162.8953,86.8922,81.8081,0.00,0.00,18.52,0.00,0.00,7.72
15.7480,143.4954,162.8318,86.9153,81.8211,0.00,0.00,18.52,0.00,0.00,7.72
15.7500,143.3939,162.7681,86.9385,81.8342,0.00,0.00,18.53,0.00,0.00,7.73
15.7520,143.2923,162.7045,86.9618,81.8474,0.00,0.00,18.54,0.00,0.00,7.73
15.7540,143.1905,162.6407,86.9850,81.8605,0.00,0.00,18.54,0.00,0.00,7.74
15.7560,143.0886,162.5769,87.0083,81.8737,0.00,0.00,18.55,0.00,0.00,7.75
15.7580,142.9865,162.5131,87.0317,81.8868,0.00,0.00,18.55,0.00,0.00,7.75
15.7600,142.8844,162.4492,87.0550,81.9000,0.00,0.00,18.56,0.00,0.00,7.76
15.7620,142.7821,162.3852,87.0784,81.9133,0.00,0.00,18.57,0.00,0.00,7.76
15.7640,142.6796,162.3212,87.1018,81.9265,0.00,0.00,18.57,0.00,0.00,7.77
15.7660,142.5771,162.2571,87.1252,81.9398,0.00,0.00,18.58,0.00,0.00,7.77
15.7680,142.4744,162.1930,87.1487,81.9530,0.00,0.00,18.58,0.00,0.00,7.78
15.7700,142.3716,162.1288,87.1722,81.9664,0.00,0.00,18.59,0.00,0.00,7.78
15.7720,142.2687,162.0646,87.1957,81.9797,0.00,0.00,18.59,0.00,0.00,7.79
15.7740,142.1657,162.0003,87.2193,81.9930,0.00,0.00,18.60,0.00,0.00,7.79
15.7760,142.0625,161.9359,87.2429,82.0064,0.00,0.00,18.61,0.00,0.00,7.80
15.7780,141.9592,161.8715,87.2665,82.0198,0.00,0.00,18.61,0.00,0.00,7.80
15.7800,141.8558,161.8071,87.2901,82.0332,0.00,0.00,18.62,0.00,0.00,7.81
15.7820,141.7523,161.7426,87.3138,82.0466,0.00,0.00,18.62,0.00,0.00,7.81
15.7840,141.6487,161.6780,87.3374,82.0601,0.00,0.00,18.63,0.00,0.00,7.82
15.7860,141.5449,161.6134,87.3612,82.0736,0.00,0.00,18.64,0.00,0.00,7.82
15.7880,141.4411,161.5487,87.3849,82.0871,0.00,0.00,18.64,0.00,0.00,7.83
15.7900,141.3371,161.4840,87.4087,82.1006,0.00,0.00,18.65,0.00,0.00,7.83
15.7920,141.2330,161.4192,87.4325,82.1141,0.00,0.00,18.66,0.00,0.00,7.84
15.7940,141.1288,161.3544,87.4563,82.1277,0.00,0.00,18.66,0.00,0.00,7.84
15.7960,141.0245,161.2895,87.4801,82.1413,0.00,0.00,18.67,0.00,0.00,7.85
15.7980,140.9201,161.2246,87.5040,82.1549,0.00,0.00,18.67,0.00,0.00,7.86
15.8000,140.8156,161.1596,87.5279,82.1685,0.00,0.00,18.68,0.00,0.00,7.86
15.8020,140.7110,161.0945,87.5518,82.1822,0.00,0.00,18.69,0.00,0.00,7.87
15.8040,140.6062,161.0294,87.5757,82.1958,0.00,0.00,18.69,0.00,0.00,7.87
15.8060,140.5014,160.9643,87.5997,82.2095,0.00,0.00,18.70,0.00,0.00,7.88
15.8080,140.3965,160.8991,87.6237,82.2232,0.00,0.00,18.70,0.00,0.00,7.88
15.8100,140.2914,160.8338,87.6477,82.2369,0.00,0.00,18.71,0.00,0.00,7.89
15.8120,140.1863,160.7685,87.6717,82.2507,0.00,0.00,18.72,0.00,0.00,7.89
15.8140,140.0810,160.7032,87.6958,82.2645,0.00,0.00,18.72,0.00,0.00,7.90
15.8160,139.9757,160.6378,87.7198,82.2783,0.00,0.00,18.73,0.00,0.00,7.90
15.8180,139.8702,160.5723,87.7439,82.2921,0.00,0.00,18.74,0.00,0.00,7.91
15.8200,139.7647,160.5068,87.7681,82.3059,0.00,0.00,18.74,0.00,0.00,7.92
15.8220,139.6591,160.4413,87.7922,82.3198,0.00,0.00,18.75,0.00,0.00,7.92
15.8240,139.5533,160.3757,87.8164,82.3336,0.00,0.00,18.75,0.00,0.00,7.93
15.8260,139.4475,160.3100,87.8406,82.3475,0.00,0.00,18.76,0.00,0.00,7.93
15.8280,139.3416,160.2443,87.8648,82.3615,0.00,0.00,18.77,0.00,0.00,7.94
15.8300,139.2356,160.1785,87.8890,82.3754,0.00,0.00,18.77,0.00,0.00,7.94
15.8320,139.1295,160.1127,87.9133,82.3893,0.00,0.00,18.78,0.00,0.00,7.95
15.8340,139.0233,160.0469,87.9375,82.4033,0.00,0.00,18.79,0.00,0.00,7.95
15.8360,138.9170,159.9810,87.9618,82.4173,0.00,0.00,18.79,0.00,0.00,7.96
15.8380,138.8106,159.9150,87.9861,82.4313,0.00,0.00,18.80,0.00,0.00,7.96
15.8400,138.7041,159.8490,88.0105,82.4454,0.00,0.00,18.80,0.00,0.00,7.97
15.8420,138.5976,159.7830,88.0348,82.4594,0.00,0.00,18.81,0.00,0.00,7.98
15.8440,138.4910,159.7169,88.0592,82.4735,0.00,0.00,18.82,0.00,0.00,7.98
15.8460,138.3843,159.6507,88.0836,82.4876,0.00,0.00,18.82,0.00,0.00,7.99
15.8480,138.2775,159.5845,88.1080,82.5017,0.00,0.00,18.83,0.00,0.00,7.99
15.8500,138.1706,159.5183,88.1324,82.5159,0.00,0.00,18.84,0.00,0.00,8.00
15.8520,138.0636,159.4520,88.1569,82.5300,0.00,0.00,18.84,0.00,0.00,8.00
15.8540,137.9566,159.3856,88.1814,82.5442,0.00,0.00,18.85,0.00,0.00,8.01
15.8560,137.8495,159.3193,88.2058,82.5584,0.00,0.00,18.86,0.00,0.00,8.02
15.8580,137.7423,159.2528,88.2303,82.5726,0.00,0.00,18.86,0.00,0.00,8.02
15.8600,137.6350,159.1863,88.2549,82.5869,0.00,0.00,18.87,0.00,0.00,8.03
15.8620,137.5277,159.1198,88.2794,82.6011,0.00,0.00,18.88,0.00,0.00,8.03
15.8640,137.4202,159.0533,88.3039,82.6154,0.00,0.00,18.88,0.00,0.00,8.04
15.8660,137.3128,158.9866,88.3285,82.6297,0.00,0.00,18.89,0.00,0.00,8.04
15.8680,137.2052,158.9200,88.3531,82.6440,0.00,0.00,18.89,0.00,0.00,8.05
15.8700,137.0976,158.8533,88.3777,82.6584,0.00,0.00,18.90,0.00,0.00,8.06
15.8720,136.9898,158.7865,88.4023,82.6727,0.00,0.00,18.91,0.00,0.00,8.06
15.8740,136.8821,158.7197,88.4270,82.6871,0.00,0.00,18.91,0.00,0.00,8.07
15.8760,136.7742,158.6529,88.4516,82.7015,0.00,0.00,18.92,0.00,0.00,8.07
15.8780,136.6663,158.5860,88.4763,82.7159,0.00,0.00,18.93,0.00,0.00,8.08
15.8800,136.5583,158.5191,88.5009,82.7304,0.00,0.00,18.93,0.00,0.00,8.08
15.8820,136.4503,158.4521,88.5256,82.7448,0.00,0.00,18.94,0.00,0.00,8.09
15.8840,136.3422,158.3851,88.5504,82.7593,0.00,0.00,18.95,0.00,0.00,8.10
15.8860,136.2340,158.3180,88.5751,82.7738,0.00,0.00,18.95,0.00,0.00,8.10
15.8880,136.1258,158.2509,88.5998,82.7883,0.00,0.00,18.96,0.00,0.00,8.11
15.8900,136.0175,158.1838,88.6246,82.8028,0.00,0.00,18.97,0.00,0.00,8.11
15.8920,135.9092,158.1166,88.6493,82.8174,0.00,0.00,18.97,0.00,0.00,8.12
15.8940,135.8008,158.0494,88.6741,82.8320,0.00,0.00,18.98,0.00,0.00,8.13
15.8960,135.6923,157.9821,88.6989,82.8466,0.00,0.00,18.99,0.00,0.00,8.13
15.8980,135.5838,157.9148,88.7237,82.8612,0.00,0.00,18.99,0.00,0.00,8.14
15.9000,135.4752,157.8475,88.7485,82.8758,0.00,0.00,19.00,0.00,0.00,8.14
15.9020,135.3666,157.7801,88.7734,82.8904,0.00,0.00,19.01,0.00,0.00,8.15
15.9040,135.2579,157.7126,88.7982,82.9051,0.00,0.00,19.01,0.00,0.00,8.15
15.9060,135.1492,157.6452,88.8230,82.9198,0.00,0.00,19.02,0.00,0.00,8.16
15.9080,135.0404,157.5777,88.8479,82.9345,0.00,0.00,19.03,0.00,0.00,8.17
15.9100,134.9315,157.5101,88.8728,82.9492,0.00,0.00,19.03,0.00,0.00,8.17
15.9120,134.8227,157.4425,88.8977,82.9640,0.00,0.00,19.04,0.00,0.00,8.18
15.9140,134.7137,157.3749,88.9226,82.9787,0.00,0.00,19.05,0.00,0.00,8.18
15.9160,134.6048,157.3073,88.9475,82.9935,0.00,0.00,19.06,0.00,0.00,8.19
15.9180,134.4957,157.2396,88.9724,83.0083,0.00,0.00,19.06,0.00,0.00,8.20
15.9200,134.3867,157.1718,88.9973,83.0231,0.00,0.00,19.07,0.00,0.00,8.20
15.9220,134.2776,157.1040,89.0223,83.0379,0.00,0.00,19.08,0.00,0.00,8.21
15.9240,134.1684,157.0362,89.0472,83.0528,0.00,0.00,19.08,0.00,0.00,8.21
15.9260,134.0592,156.9684,89.0722,83.0677,0.00,0.00,19.09,0.00,0.00,8.22
15.9280,133.9500,156.9005,89.0971,83.0825,0.00,0.00,19.10,0.00,0.00,8.23
15.9300,133.8407,156.8326,89.1221,83.0974,0.00,0.00,19.10,0.00,0.00,8.23
15.9320,133.7314,156.7646,89.1471,83.1124,0.00,0.00,19.11,0.00,0.00,8.24
15.9340,133.6220,156.6966,89.1721,83.1273,0.00,0.00,19.12,0.00,0.00,8.24
15.9360,133.5127,156.6286,89.1971,83.1423,0.00,0.00,19.12,0.00,0.00,8.25
15.9380,133.4032,156.5606,89.2221,83.1572,0.00,0.00,19.13,0.00,0.00,8.26
15.9400,133.2938,156.4925,89.2471,83.1722,0.00,0.00,19.14,0.00,0.00,8.26
15.9420,133.1843,156.4243,89.2722,83.1872,0.00,0.00,19.15,0.00,0.00,8.27
15.9440,133.0748,156.3562,89.2972,83.2023,0.00,0.00,19.15,0.00,0.00,8.27
15.9460,132.9652,156.2880,89.3222,83.2173,0.00,0.00,19.16,0.00,0.00,8.28
