t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
15.9480,132.8557,149.3602,89.3473,85.0419,0.00,0.00,19.92,0.00,0.00,9.05
15.9500,132.7461,149.2903,89.3723,85.0578,0.00,0.00,19.93,0.00,0.00,9.05
15.9520,132.6364,149.2203,89.3974,85.0737,0.00,0.00,19.94,0.00,0.00,9.06
15.9540,132.5268,149.1502,89.4224,85.0896,0.00,0.00,19.95,0.00,0.00,9.07
15.9560,132.4171,149.0801,89.4475,85.1056,0.00,0.00,19.96,0.00,0.00,9.07
15.9580,132.3074,149.0099,89.4726,85.1216,0.00,0.00,19.97,0.00,0.00,9.08
15.9600,132.1977,148.9396,89.4977,85.1376,0.00,0.00,19.97,0.00,0.00,9.09
15.9620,132.0879,148.8693,89.5228,85.1536,0.00,0.00,19.98,0.00,0.00,9.10
15.9640,131.9781,148.7990,89.5479,85.1697,0.00,0.00,19.99,0.00,0.00,9.10
15.9660,131.8684,148.7286,89.5729,85.1858,0.00,0.00,20.00,0.00,0.00,9.11
15.9680,131.7586,148.6581,89.5980,85.2018,0.00,0.00,20.01,0.00,0.00,9.12
15.9700,131.6487,148.5876,89.6231,85.2180,0.00,0.00,20.02,0.00,0.00,9.12
15.9720,131.5389,148.5170,89.6483,85.2341,0.00,0.00,20.03,0.00,0.00,9.13
15.9740,131.4290,148.4464,89.6734,85.2503,0.00,0.00,20.03,0.00,0.00,9.14
15.9760,131.3192,148.3757,89.6985,85.2665,0.00,0.00,20.04,0.00,0.00,9.14
15.9780,131.2093,148.3049,89.7236,85.2827,0.00,0.00,20.05,0.00,0.00,9.15
15.9800,131.0994,148.2342,89.7487,85.2989,0.00,0.00,20.06,0.00,0.00,9.16
15.9820,130.9895,148.1633,89.7738,85.3152,0.00,0.00,20.07,0.00,0.00,9.17
15.9840,130.8796,148.0924,89.7990,85.3314,0.00,0.00,20.08,0.00,0.00,9.17
15.9860,130.7696,148.0215,89.8241,85.3477,0.00,0.00,20.09,0.00,0.00,9.18
15.9880,130.6597,147.9505,89.8492,85.3640,0.00,0.00,20.09,0.00,0.00,9.19
15.9900,130.5498,147.8795,89.8743,85.3804,0.00,0.00,20.10,0.00,0.00,9.20
15.9920,130.4398,147.8084,89.8995,85.3967,0.00,0.00,20.11,0.00,0.00,9.20
15.9940,130.3299,147.7373,89.9246,85.4131,0.00,0.00,20.12,0.00,0.00,9.21
15.9960,130.2199,147.6661,89.9497,85.4295,0.00,0.00,20.13,0.00,0.00,9.22
15.9980,130.1100,147.5949,89.9749,85.4459,0.00,0.00,20.14,0.00,0.00,9.22
16.0000,130.0000,147.5236,90.0000,85.4624,0.00,0.00,20.15,0.00,0.00,9.23
16.0020,129.8900,147.4523,90.0251,85.4788,0.00,0.00,20.16,0.00,0.00,9.24
16.0040,129.7801,147.3810,90.0503,85.4953,0.00,0.00,20.16,0.00,0.00,9.25
16.0060,129.6701,147.3096,90.0754,85.5118,0.00,0.00,20.17,0.00,0.00,9.25
16.0080,129.5602,147.2382,90.1005,85.5283,0.00,0.00,20.18,0.00,0.00,9.26
16.0100,129.4502,147.1667,90.1257,85.5448,0.00,0.00,20.19,0.00,0.00,9.27
16.0120,129.3403,147.0952,90.1508,85.5614,0.00,0.00,20.20,0.00,0.00,9.28
16.0140,129.2304,147.0236,90.1759,85.5780,0.00,0.00,20.21,0.00,0.00,9.28
16.0160,129.1204,146.9521,90.2010,85.5946,0.00,0.00,20.22,0.00,0.00,9.29
16.0180,129.0105,146.8804,90.2262,85.6112,0.00,0.00,20.23,0.00,0.00,9.30
16.0200,128.9006,146.8088,90.2513,85.6278,0.00,0.00,20.24,0.00,0.00,9.31
16.0220,128.7907,146.7371,90.2764,85.6445,0.00,0.00,20.24,0.00,0.00,9.31
16.0240,128.6808,146.6654,90.3015,85.6611,0.00,0.00,20.25,0.00,0.00,9.32
16.0260,128.5710,146.5936,90.3266,85.6778,0.00,0.00,20.26,0.00,0.00,9.33
16.0280,128.4611,146.5218,90.3517,85.6945,0.00,0.00,20.27,0.00,0.00,9.33
16.0300,128.3513,146.4500,90.3769,85.7112,0.00,0.00,20.28,0.00,0.00,9.34
16.0320,128.2414,146.3781,90.4020,85.7280,0.00,0.00,20.29,0.00,0.00,9.35
16.0340,128.1316,146.3062,90.4271,85.7447,0.00,0.00,20.30,0.00,0.00,9.36
16.0360,128.0219,146.2343,90.4521,85.7615,0.00,0.00,20.31,0.00,0.00,9.36
16.0380,127.9121,146.1624,90.4772,85.7783,0.00,0.00,20.32,0.00,0.00,9.37
16.0400,127.8023,146.0904,90.5023,85.7951,0.00,0.00,20.33,0.00,0.00,9.38
16.0420,127.6926,146.0184,90.5274,85.8119,0.00,0.00,20.34,0.00,0.00,9.39
16.0440,127.5829,145.9464,90.5525,85.8288,0.00,0.00,20.34,0.00,0.00,9.40
16.0460,127.4732,145.8743,90.5776,85.8456,0.00,0.00,20.35,0.00,0.00,9.40
16.0480,127.3636,145.8022,90.6026,85.8625,0.00,0.00,20.36,0.00,0.00,9.41
16.0500,127.2539,145.7301,90.6277,85.8794,0.00,0.00,20.37,0.00,0.00,9.42
16.0520,127.1443,145.6580,90.6527,85.8963,0.00,0.00,20.38,0.00,0.00,9.43
16.0540,127.0348,145.5858,90.6778,85.9132,0.00,0.00,20.39,0.00,0.00,9.43
16.0560,126.9252,145.5137,90.7028,85.9302,0.00,0.00,20.40,0.00,0.00,9.44
16.0580,126.8157,145.4415,90.7278,85.9471,0.00,0.00,20.41,0.00,0.00,9.45
16.0600,126.7062,145.3692,90.7529,85.9641,0.00,0.00,20.42,0.00,0.00,9.46
16.0620,126.5968,145.2970,90.7779,85.9811,0.00,0.00,20.43,0.00,0.00,9.46
16.0640,126.4873,145.2247,90.8029,85.9981,0.00,0.00,20.44,0.00,0.00,9.47
16.0660,126.3780,145.1524,90.8279,86.0151,0.00,0.00,20.45,0.00,0.00,9.48
16.0680,126.2686,145.0801,90.8529,86.0321,0.00,0.00,20.46,0.00,0.00,9.49
16.0700,126.1593,145.0078,90.8779,86.0492,0.00,0.00,20.47,0.00,0.00,9.49
16.0720,126.0500,144.9355,90.9029,86.0662,0.00,0.00,20.48,0.00,0.00,9.50
16.0740,125.9408,144.8631,90.9278,86.0833,0.00,0.00,20.49,0.00,0.00,9.51
16.0760,125.8316,144.7908,90.9528,86.1004,0.00,0.00,20.49,0.00,0.00,9.52
16.0780,125.7224,144.7184,90.9777,86.1175,0.00,0.00,20.50,0.00,0.00,9.53
16.0800,125.6133,144.6460,91.0027,86.1346,0.00,0.00,20.51,0.00,0.00,9.53
16.0820,125.5043,144.5736,91.0276,86.1518,0.00,0.00,20.52,0.00,0.00,9.54
16.0840,125.3952,144.5012,91.0525,86.1689,0.00,0.00,20.53,0.00,0.00,9.55
16.0860,125.2863,144.4287,91.0774,86.1861,0.00,0.00,20.54,0.00,0.00,9.56
16.0880,125.1773,144.3563,91.1023,86.2032,0.00,0.00,20.55,0.00,0.00,9.57
16.0900,125.0685,144.2838,91.1272,86.2204,0.00,0.00,20.56,0.00,0.00,9.57
16.0920,124.9596,144.2114,91.1521,86.2376,0.00,0.00,20.57,0.00,0.00,9.58
16.0940,124.8508,144.1389,91.1770,86.2548,0.00,0.00,20.58,0.00,0.00,9.59
16.0960,124.7421,144.0664,91.2018,86.2721,0.00,0.00,20.59,0.00,0.00,9.60
16.0980,124.6334,143.9939,91.2266,86.2893,0.00,0.00,20.60,0.00,0.00,9.60
16.1000,124.5248,143.9214,91.2515,86.3066,0.00,0.00,20.61,0.00,0.00,9.61
16.1020,124.4162,143.8489,91.2763,86.3238,0.00,0.00,20.62,0.00,0.00,9.62
16.1040,124.3077,143.7764,91.3011,86.3411,0.00,0.00,20.63,0.00,0.00,9.63
16.1060,124.1992,143.7039,91.3259,86.3584,0.00,0.00,20.64,0.00,0.00,9.64
16.1080,124.0908,143.6314,91.3507,86.3757,0.00,0.00,20.65,0.00,0.00,9.64
16.1100,123.9825,143.5588,91.3754,86.3930,0.00,0.00,20.66,0.00,0.00,9.65
16.1120,123.8742,143.4863,91.4002,86.4103,0.00,0.00,20.67,0.00,0.00,9.66
16.1140,123.7660,143.4138,91.4249,86.4276,0.00,0.00,20.68,0.00,0.00,9.67
16.1160,123.6578,143.3413,91.4496,86.4450,0.00,0.00,20.69,0.00,0.00,9.68
16.1180,123.5497,143.2687,91.4744,86.4623,0.00,0.00,20.70,0.00,0.00,9.68
16.1200,123.4417,143.1962,91.4991,86.4797,0.00,0.00,20.71,0.00,0.00,9.69
16.1220,123.3337,143.1237,91.5237,86.4971,0.00,0.00,20.72,0.00,0.00,9.70
16.1240,123.2258,143.0512,91.5484,86.5145,0.00,0.00,20.73,0.00,0.00,9.71
16.1260,123.1179,142.9786,91.5730,86.5319,0.00,0.00,20.74,0.00,0.00,9.72
16.1280,123.0102,142.9061,91.5977,86.5493,0.00,0.00,20.75,0.00,0.00,9.73
16.1300,122.9024,142.8336,91.6223,86.5667,0.00,0.00,20.76,0.00,0.00,9.73
16.1320,122.7948,142.7611,91.6469,86.5841,0.00,0.00,20.77,0.00,0.00,9.74
16.1340,122.6872,142.6886,91.6715,86.6016,0.00,0.00,20.78,0.00,0.00,9.75
16.1360,122.5798,142.6161,91.6961,86.6190,0.00,0.00,20.79,0.00,0.00,9.76
16.1380,122.4723,142.5436,91.7206,86.6365,0.00,0.00,20.80,0.00,0.00,9.77
16.1400,122.3650,142.4711,91.7451,86.6539,0.00,0.00,20.81,0.00,0.00,9.77
16.1420,122.2577,142.3986,91.7697,86.6714,0.00,0.00,20.82,0.00,0.00,9.78
16.1440,122.1505,142.3262,91.7942,86.6889,0.00,0.00,20.83,0.00,0.00,9.79
16.1460,122.0434,142.2537,91.8186,86.7064,0.00,0.00,20.84,0.00,0.00,9.80
16.1480,121.9364,142.1812,91.8431,86.7239,0.00,0.00,20.85,0.00,0.00,9.81
16.1500,121.8294,142.1088,91.8676,86.7414,0.00,0.00,20.86,0.00,0.00,9.82
16.1520,121.7225,142.0364,91.8920,86.7589,0.00,0.00,20.87,0.00,0.00,9.82
16.1540,121.6157,141.9639,91.9164,86.7764,0.00,0.00,20.88,0.00,0.00,9.83
16.1560,121.5090,141.8915,91.9408,86.7940,0.00,0.00,20.89,0.00,0.00,9.84
16.1580,121.4024,141.8191,91.9652,86.8115,0.00,0.00,20.90,0.00,0.00,9.85
16.1600,121.2959,141.7468,91.9895,86.8290,0.00,0.00,20.91,0.00,0.00,9.86
16.1620,121.1894,141.6744,92.0139,86.8466,0.00,0.00,20.92,0.00,0.00,9.86
16.1640,121.0830,141.6021,92.0382,86.8642,0.00,0.00,20.93,0.00,0.00,9.87
16.1660,120.9767,141.5297,92.0625,86.8817,0.00,0.00,20.94,0.00,0.00,9.88
16.1680,120.8705,141.4574,92.0867,86.8993,0.00,0.00,20.95,0.00,0.00,9.89
16.1700,120.7644,141.3851,92.1110,86.9169,0.00,0.00,20.96,0.00,0.00,9.90
16.1720,120.6584,141.3128,92.1352,86.9345,0.00,0.00,20.97,0.00,0.00,9.91
16.1740,120.5525,141.2406,92.1594,86.9521,0.00,0.00,20.98,0.00,0.00,9.91
16.1760,120.4467,141.1683,92.1836,86.9697,0.00,0.00,20.99,0.00,0.00,9.92
16.1780,120.3409,141.0961,92.2078,86.9873,0.00,0.00,21.00,0.00,0.00,9.93
16.1800,120.2353,141.0239,92.2319,87.0049,0.00,0.00,21.01,0.00,0.00,9.94
16.1820,120.1298,140.9517,92.2561,87.0225,0.00,0.00,21.02,0.00,0.00,9.95
16.1840,120.0243,140.8795,92.2802,87.0402,0.00,0.00,21.04,0.00,0.00,9.96
16.1860,119.9190,140.8074,92.3042,87.0578,0.00,0.00,21.05,0.00,0.00,9.97
16.1880,119.8137,140.7353,92.3283,87.0754,0.00,0.00,21.06,0.00,0.00,9.97
16.1900,119.7086,140.6632,92.3523,87.0931,0.00,0.00,21.07,0.00,0.00,9.98
16.1920,119.6035,140.5911,92.3763,87.1107,0.00,0.00,21.08,0.00,0.00,9.99
16.1940,119.4986,140.5191,92.4003,87.1284,0.00,0.00,21.09,0.00,0.00,10.00
16.1960,119.3938,140.4471,92.4243,87.1460,0.00,0.00,21.10,0.00,0.00,10.01
16.1980,119.2890,140.3751,92.4482,87.1637,0.00,0.00,21.11,0.00,0.00,10.02
16.2000,119.1844,140.3031,92.4721,87.1814,0.00,0.00,21.12,0.00,0.00,10.02
16.2020,119.0799,140.2312,92.4960,87.1990,0.00,0.00,21.13,0.00,0.00,10.03
16.2040,118.9755,140.1593,92.5199,87.2167,0.00,0.00,21.14,0.00,0.00,10.04
16.2060,118.8712,140.0874,92.5437,87.2344,0.00,0.00,21.15,0.00,0.00,10.05
16.2080,118.7670,140.0156,92.5675,87.2521,0.00,0.00,21.16,0.00,0.00,10.06
16.2100,118.6629,139.9437,92.5913,87.2698,0.00,0.00,21.17,0.00,0.00,10.07
16.2120,118.5589,139.8720,92.6151,87.2875,0.00,0.00,21.18,0.00,0.00,10.08
16.2140,118.4551,139.8002,92.6388,87.3052,0.00,0.00,21.19,0.00,0.00,10.08
16.2160,118.3513,139.7285,92.6626,87.3229,0.00,0.00,21.20,0.00,0.00,10.09
16.2180,118.2477,139.6568,92.6862,87.3406,0.00,0.00,21.22,0.00,0.00,10.10
16.2200,118.1442,139.5851,92.7099,87.3583,0.00,0.00,21.23,0.00,0.00,10.11
16.2220,118.0408,139.5135,92.7335,87.3760,0.00,0.00,21.24,0.00,0.00,10.12
16.2240,117.9375,139.4419,92.7571,87.3937,0.00,0.00,21.25,0.00,0.00,10.13
16.2260,117.8343,139.3704,92.7807,87.4114,0.00,0.00,21.26,0.00,0.00,10.14
16.2280,117.7313,139.2989,92.8043,87.4291,0.00,0.00,21.27,0.00,0.00,10.14
16.2300,117.6284,139.2274,92.8278,87.4468,0.00,0.00,21.28,0.00,0.00,10.15
16.2320,117.5256,139.1559,92.8513,87.4645,0.00,0.00,21.29,0.00,0.00,10.16
16.2340,117.4229,139.0845,92.8748,87.4823,0.00,0.00,21.30,0.00,0.00,10.17
16.2360,117.3204,139.0132,92.8982,87.5000,0.00,0.00,21.31,0.00,0.00,10.18
16.2380,117.2179,138.9418,92.9216,87.5177,0.00,0.00,21.32,0.00,0.00,10.19
16.2400,117.1156,138.8705,92.9450,87.5354,0.00,0.00,21.33,0.00,0.00,10.20
16.2420,117.0135,138.7993,92.9683,87.5531,0.00,0.00,21.35,0.00,0.00,10.20
16.2440,116.9114,138.7281,92.9917,87.5709,0.00,0.00,21.36,0.00,0.00,10.21
16.2460,116.8095,138.6569,93.0150,87.5886,0.00,0.00,21.37,0.00,0.00,10.22
16.2480,116.7077,138.5858,93.0382,87.6063,0.00,0.00,21.38,0.00,0.00,10.23
16.2500,116.6061,138.5147,93.0615,87.6241,0.00,0.00,21.39,0.00,0.00,10.24
16.2520,116.5046,138.4437,93.0847,87.6418,0.00,0.00,21.40,0.00,0.00,10.25
16.2540,116.4032,138.3727,93.1078,87.6595,0.00,0.00,21.41,0.00,0.00,10.26
16.2560,116.3019,138.3017,93.1310,87.6772,0.00,0.00,21.42,0.00,0.00,10.27
16.2580,116.2008,138.2308,93.1541,87.6950,0.00,0.00,21.43,0.00,0.00,10.27
16.2600,116.0998,138.1599,93.1772,87.7127,0.00,0.00,21.44,0.00,0.00,10.28
16.2620,115.9990,138.0891,93.2002,87.7304,0.00,0.00,21.46,0.00,0.00,10.29
16.2640,115.8983,138.0184,93.2233,87.7482,0.00,0.00,21.47,0.00,0.00,10.30
16.2660,115.7977,137.9476,93.2462,87.7659,0.00,0.00,21.48,0.00,0.00,10.31
16.2680,115.6973,137.8770,93.2692,87.7836,0.00,0.00,21.49,0.00,0.00,10.32
16.2700,115.5970,137.8063,93.2921,87.8013,0.00,0.00,21.50,0.00,0.00,10.33
16.2720,115.4969,137.7357,93.3150,87.8190,0.00,0.00,21.51,0.00,0.00,10.34
16.2740,115.3969,137.6652,93.3379,87.8368,0.00,0.00,21.52,0.00,0.00,10.35
16.2760,115.2970,137.5947,93.3607,87.8545,0.00,0.00,21.53,0.00,0.00,10.35
16.2780,115.1973,137.5243,93.3835,87.8722,0.00,0.00,21.55,0.00,0.00,10.36
16.2800,115.0977,137.4539,93.4062,87.8899,0.00,0.00,21.56,0.00,0.00,10.37
16.2820,114.9983,137.3836,93.4290,87.9076,0.00,0.00,21.57,0.00,0.00,10.38
16.2840,114.8990,137.3133,93.4516,87.9254,0.00,0.00,21.58,0.00,0.00,10.39
16.2860,114.7999,137.2431,93.4743,87.9431,0.00,0.00,21.59,0.00,0.00,10.40
16.2880,114.7009,137.1729,93.4969,87.9608,0.00,0.00,21.60,0.00,0.00,10.41
16.2900,114.6021,137.1028,93.5195,87.9785,0.00,0.00,21.61,0.00,0.00,10.42
16.2920,114.5035,137.0328,93.5421,87.9962,0.00,0.00,21.62,0.00,0.00,10.43
16.2940,114.4049,136.9628,93.5646,88.0139,0.00,0.00,21.64,0.00,0.00,10.43
16.2960,114.3066,136.8928,93.5871,88.0316,0.00,0.00,21.65,0.00,0.00,10.44
16.2980,114.2084,136.8229,93.6095,88.0493,0.00,0.00,21.66,0.00,0.00,10.45
16.3000,114.1103,136.7531,93.6319,88.0670,0.00,0.00,21.67,0.00,0.00,10.46
16.3020,114.0124,136.6833,93.6543,88.0846,0.00,0.00,21.68,0.00,0.00,10.47
16.3040,113.9147,136.6136,93.6766,88.1023,0.00,0.00,21.69,0.00,0.00,10.48
16.3060,113.8171,136.5439,93.6989,88.1200,0.00,0.00,21.70,0.00,0.00,10.49
16.3080,113.7197,136.4743,93.7212,88.1377,0.00,0.00,21.71,0.00,0.00,10.50
16.3100,113.6225,136.4048,93.7434,88.1554,0.00,0.00,21.73,0.00,0.00,10.51
16.3120,113.5254,136.3353,93.7656,88.1730,0.00,0.00,21.74,0.00,0.00,10.51
16.3140,113.4284,136.2659,93.7878,88.1907,0.00,0.00,21.75,0.00,0.00,10.52
16.3160,113.3317,136.1965,93.8099,88.2083,0.00,0.00,21.76,0.00,0.00,10.53
16.3180,113.2351,136.1272,93.8320,88.2260,0.00,0.00,21.77,0.00,0.00,10.54
16.3200,113.1386,136.0580,93.8540,88.2436,0.00,0.00,21.78,0.00,0.00,10.55
16.3220,113.0423,135.9888,93.8760,88.2613,0.00,0.00,21.80,0.00,0.00,10.56
16.3240,112.9462,135.9197,93.8980,88.2789,0.00,0.00,21.81,0.00,0.00,10.57
16.3260,112.8503,135.8506,93.9199,88.2966,0.00,0.00,21.82,0.00,0.00,10.58
16.3280,112.7545,135.7816,93.9418,88.3142,0.00,0.00,21.83,0.00,0.00,10.59
16.3300,112.6589,135.7127,93.9637,88.3318,0.00,0.00,21.84,0.00,0.00,10.60
16.3320,112.5635,135.6438,93.9855,88.3494,0.00,0.00,21.85,0.00,0.00,10.60
16.3340,112.4683,135.5750,94.0073,88.3670,0.00,0.00,21.86,0.00,0.00,10.61
16.3360,112.3732,135.5063,94.0290,88.3846,0.00,0.00,21.88,0.00,0.00,10.62
16.3380,112.2783,135.4376,94.0507,88.4022,0.00,0.00,21.89,0.00,0.00,10.63
16.3400,112.1836,135.3690,94.0723,88.4198,0.00,0.00,21.90,0.00,0.00,10.64
16.3420,112.0890,135.3005,94.0939,88.4374,0.00,0.00,21.91,0.00,0.00,10.65
16.3440,111.9946,135.2321,94.1155,88.4550,0.00,0.00,21.92,0.00,0.00,10.66
16.3460,111.9004,135.1637,94.1370,88.4726,0.00,0.00,21.93,0.00,0.00,10.67
16.3480,111.8064,135.0953,94.1585,88.4901,0.00,0.00,21.95,0.00,0.00,10.68
16.3500,111.7126,135.0271,94.1800,88.5077,0.00,0.00,21.96,0.00,0.00,10.69
16.3520,111.6189,134.9589,94.2014,88.5252,0.00,0.00,21.97,0.00,0.00,10.70
16.3540,111.5254,134.8908,94.2228,88.5428,0.00,0.00,21.98,0.00,0.00,10.70
16.3560,111.4321,134.8228,94.2441,88.5603,0.00,0.00,21.99,0.00,0.00,10.71
16.3580,111.3390,134.7548,94.2654,88.5779,0.00,0.00,22.00,0.00,0.00,10.72
16.3600,111.2461,134.6869,94.2866,88.5954,0.00,0.00,22.02,0.00,0.00,10.73
16.3620,111.1533,134.6191,94.3078,88.6129,0.00,0.00,22.03,0.00,0.00,10.74
16.3640,111.0608,134.5513,94.3290,88.6304,0.00,0.00,22.04,0.00,0.00,10.75
16.3660,110.9684,134.4836,94.3501,88.6479,0.00,0.00,22.05,0.00,0.00,10.76
16.3680,110.8762,134.4160,94.3712,88.6654,0.00,0.00,22.06,0.00,0.00,10.77
16.3700,110.7842,134.3485,94.3922,88.6829,0.00,0.00,22.08,0.00,0.00,10.78
16.3720,110.6924,134.2810,94.4132,88.7003,0.00,0.00,22.09,0.00,0.00,10.79
16.3740,110.6008,134.2136,94.4341,88.7178,0.00,0.00,22.10,0.00,0.00,10.80
16.3760,110.5094,134.1463,94.4550,88.7353,0.00,0.00,22.11,0.00,0.00,10.81
16.3780,110.4181,134.0791,94.4759,88.7527,0.00,0.00,22.12,0.00,0.00,10.81
16.3800,110.3271,134.0119,94.4967,88.7701,0.00,0.00,22.13,0.00,0.00,10.82
16.3820,110.2362,133.9449,94.5174,88.7876,0.00,0.00,22.15,0.00,0.00,10.83
16.3840,110.1456,133.8779,94.5382,88.8050,0.00,0.00,22.16,0.00,0.00,10.84
16.3860,110.0551,133.8109,94.5588,88.8224,0.00,0.00,22.17,0.00,0.00,10.85
16.3880,109.9649,133.7441,94.5795,88.8398,0.00,0.00,22.18,0.00,0.00,10.86
16.3900,109.8748,133.6773,94.6000,88.8572,0.00,0.00,22.19,0.00,0.00,10.87
16.3920,109.7850,133.6106,94.6206,88.8746,0.00,0.00,22.21,0.00,0.00,10.88
16.3940,109.6953,133.5440,94.6411,88.8919,0.00,0.00,22.22,0.00,0.00,10.89
16.3960,109.6058,133.4775,94.6615,88.9093,0.00,0.00,22.23,0.00,0.00,10.90
16.3980,109.5166,133.4110,94.6819,88.9266,0.00,0.00,22.24,0.00,0.00,10.91
16.4000,109.4275,133.3447,94.7023,88.9440,0.00,0.00,22.25,0.00,0.00,10.92
16.4020,109.3387,133.2784,94.7226,88.9613,0.00,0.00,22.27,0.00,0.00,10.92
16.4040,109.2500,133.2122,94.7429,88.9786,0.00,0.00,22.28,0.00,0.00,10.93
16.4060,109.1616,133.1460,94.7631,88.9959,0.00,0.00,22.29,0.00,0.00,10.94
16.4080,109.0733,133.0800,94.7832,89.0132,0.00,0.00,22.30,0.00,0.00,10.95
16.4100,108.9853,133.0140,94.8034,89.0305,0.00,0.00,22.31,0.00,0.00,10.96
16.4120,108.8975,132.9482,94.8234,89.0478,0.00,0.00,22.33,0.00,0.00,10.97
16.4140,108.8098,132.8824,94.8435,89.0650,0.00,0.00,22.34,0.00,0.00,10.98
16.4160,108.7224,132.8167,94.8634,89.0823,0.00,0.00,22.35,0.00,0.00,10.99
16.4180,108.6352,132.7510,94.8834,89.0995,0.00,0.00,22.36,0.00,0.00,11.00
16.4200,108.5483,132.6855,94.9033,89.1167,0.00,0.00,22.37,0.00,0.00,11.01
16.4220,108.4615,132.6200,94.9231,89.1340,0.00,0.00,22.39,0.00,0.00,11.02
16.4240,108.3749,132.5547,94.9429,89.1512,0.00,0.00,22.40,0.00,0.00,11.03
16.4260,108.2886,132.4894,94.9626,89.1683,0.00,0.00,22.41,0.00,0.00,11.04
16.4280,108.2024,132.4242,94.9823,89.1855,0.00,0.00,22.42,0.00,0.00,11.05
16.4300,108.1165,132.3591,95.0019,89.2027,0.00,0.00,22.43,0.00,0.00,11.05
16.4320,108.0308,132.2941,95.0215,89.2198,0.00,0.00,22.45,0.00,0.00,11.06
16.4340,107.9453,132.2291,95.0411,89.2370,0.00,0.00,22.46,0.00,0.00,11.07
16.4360,107.8600,132.1643,95.0606,89.2541,0.00,0.00,22.47,0.00,0.00,11.08
16.4380,107.7750,132.0995,95.0800,89.2712,0.00,0.00,22.48,0.00,0.00,11.09
16.4400,107.6902,132.0348,95.0994,89.2883,0.00,0.00,22.50,0.00,0.00,11.10
16.4420,107.6055,131.9703,95.1187,89.3054,0.00,0.00,22.51,0.00,0.00,11.11
16.4440,107.5212,131.9058,95.1380,89.3225,0.00,0.00,22.52,0.00,0.00,11.12
16.4460,107.4370,131.8414,95.1573,89.3395,0.00,0.00,22.53,0.00,0.00,11.13
16.4480,107.3530,131.7771,95.1764,89.3566,0.00,0.00,22.54,0.00,0.00,11.14
16.4500,107.2693,131.7128,95.1956,89.3736,0.00,0.00,22.56,0.00,0.00,11.15
16.4520,107.1858,131.6487,95.2147,89.3906,0.00,0.00,22.57,0.00,0.00,11.16
16.4540,107.1025,131.5847,95.2337,89.4076,0.00,0.00,22.58,0.00,0.00,11.17
16.4560,107.0195,131.5207,95.2527,89.4246,0.00,0.00,22.59,0.00,0.00,11.18
16.4580,106.9367,131.4569,95.2716,89.4416,0.00,0.00,22.61,0.00,0.00,11.19
16.4600,106.8541,131.3931,95.2905,89.4586,0.00,0.00,22.62,0.00,0.00,11.19
16.4620,106.7717,131.3294,95.3093,89.4755,0.00,0.00,22.63,0.00,0.00,11.20
16.4640,106.6896,131.2659,95.3281,89.4924,0.00,0.00,22.64,0.00,0.00,11.21
16.4660,106.6077,131.2024,95.3468,89.5094,0.00,0.00,22.66,0.00,0.00,11.22
16.4680,106.5260,131.1390,95.3655,89.5263,0.00,0.00,22.67,0.00,0.00,11.23
16.4700,106.4446,131.0757,95.3841,89.5432,0.00,0.00,22.68,0.00,0.00,11.24
16.4720,106.3634,131.0125,95.4027,89.5600,0.00,0.00,22.69,0.00,0.00,11.25
16.4740,106.2824,130.9494,95.4212,89.5769,0.00,0.00,22.70,0.00,0.00,11.26
16.4760,106.2016,130.8864,95.4396,89.5937,0.00,0.00,22.72,0.00,0.00,11.27
16.4780,106.1211,130.8234,95.4580,89.6106,0.00,0.00,22.73,0.00,0.00,11.28
16.4800,106.0409,130.7606,95.4764,89.6274,0.00,0.00,22.74,0.00,0.00,11.29
16.4820,105.9608,130.6979,95.4947,89.6442,0.00,0.00,22.75,0.00,0.00,11.30
16.4840,105.8810,130.6353,95.5129,89.6609,0.00,0.00,22.77,0.00,0.00,11.31
16.4860,105.8015,130.5727,95.5311,89.6777,0.00,0.00,22.78,0.00,0.00,11.32
16.4880,105.7221,130.5103,95.5492,89.6945,0.00,0.00,22.79,0.00,0.00,11.33
16.4900,105.6431,130.4480,95.5673,89.7112,0.00,0.00,22.80,0.00,0.00,11.34
16.4920,105.5642,130.3857,95.5853,89.7279,0.00,0.00,22.82,0.00,0.00,11.35
16.4940,105.4856,130.3236,95.6033,89.7446,0.00,0.00,22.83,0.00,0.00,11.35
16.4960,105.4073,130.2615,95.6212,89.7613,0.00,0.00,22.84,0.00,0.00,11.36
16.4980,105.3291,130.1996,95.6391,89.7779,0.00,0.00,22.85,0.00,0.00,11.37
16.5000,105.2513,130.1377,95.6569,89.7946,0.00,0.00,22.87,0.00,0.00,11.38
16.5020,105.1736,130.0760,95.6746,89.8112,0.00,0.00,22.88,0.00,0.00,11.39
16.5040,105.0963,130.0143,95.6923,89.8278,0.00,0.00,22.89,0.00,0.00,11.40
16.5060,105.0191,129.9528,95.7099,89.8444,0.00,0.00,22.90,0.00,0.00,11.41
16.5080,104.9422,129.8914,95.7275,89.8610,0.00,0.00,22.92,0.00,0.00,11.42
16.5100,104.8656,129.8300,95.7450,89.8776,0.00,0.00,22.93,0.00,0.00,11.43
16.5120,104.7892,129.7688,95.7625,89.8941,0.00,0.00,22.94,0.00,0.00,11.44
