t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
0.5640,101.3250,140.5814,101.3250,90.7071,0.00,0.00,21.10,0.00,0.00,11.93
0.5660,101.3250,140.4187,101.3250,90.7424,0.00,0.00,21.12,0.00,0.00,11.95
0.5680,101.3250,140.2574,101.3250,90.7774,0.00,0.00,21.14,0.00,0.00,11.98
0.5700,101.3250,140.0975,101.3250,90.8123,0.00,0.00,21.17,0.00,0.00,12.00
0.5720,101.3250,139.9389,101.3250,90.8469,0.00,0.00,21.19,0.00,0.00,12.02
0.5740,101.3250,139.7817,101.3250,90.8814,0.00,0.00,21.21,0.00,0.00,12.04
0.5760,101.3250,139.6258,101.3250,90.9156,0.00,0.00,21.24,0.00,0.00,12.06
0.5780,101.3250,139.4713,101.3250,90.9495,0.00,0.00,21.26,0.00,0.00,12.08
0.5800,101.3250,139.3180,101.3250,90.9833,0.00,0.00,21.28,0.00,0.00,12.10
0.5820,101.3250,139.1660,101.3250,91.0169,0.00,0.00,21.30,0.00,0.00,12.12
0.5840,101.3250,139.0152,101.3250,91.0503,0.00,0.00,21.33,0.00,0.00,12.14
0.5860,101.3250,138.8657,101.3250,91.0834,0.00,0.00,21.35,0.00,0.00,12.16
0.5880,101.3250,138.7174,101.3250,91.1164,0.00,0.00,21.37,0.00,0.00,12.18
0.5900,101.3250,138.5703,101.3250,91.1492,0.00,0.00,21.39,0.00,0.00,12.20
0.5920,101.3250,138.4245,101.3250,91.1817,0.00,0.00,21.42,0.00,0.00,12.22
0.5940,101.3250,138.2798,101.3250,91.2141,0.00,0.00,21.44,0.00,0.00,12.24
0.5960,101.3250,138.1363,101.3250,91.2463,0.00,0.00,21.46,0.00,0.00,12.26
0.5980,101.3250,137.9939,101.3250,91.2783,0.00,0.00,21.48,0.00,0.00,12.28
0.6000,101.3250,137.8527,101.3250,91.3100,0.00,0.00,21.50,0.00,0.00,12.30
0.6020,101.3250,137.7126,101.3250,91.3416,0.00,0.00,21.53,0.00,0.00,12.32
0.6040,101.3250,137.5736,101.3250,91.3731,0.00,0.00,21.55,0.00,0.00,12.34
0.6060,101.3250,137.4358,101.3250,91.4043,0.00,0.00,21.57,0.00,0.00,12.36
0.6080,101.3250,137.2990,101.3250,91.4353,0.00,0.00,21.59,0.00,0.00,12.38
0.6100,101.3250,137.1633,101.3250,91.4662,0.00,0.00,21.61,0.00,0.00,12.40
0.6120,101.3250,137.0286,101.3250,91.4968,0.00,0.00,21.64,0.00,0.00,12.42
0.6140,101.3250,136.8950,101.3250,91.5273,0.00,0.00,21.66,0.00,0.00,12.44
0.6160,101.3250,136.7624,101.3250,91.5576,0.00,0.00,21.68,0.00,0.00,12.46
0.6180,101.3250,136.6309,101.3250,91.5878,0.00,0.00,21.70,0.00,0.00,12.48
0.6200,101.3250,136.5003,101.3250,91.6177,0.00,0.00,21.72,0.00,0.00,12.50
0.6220,101.3250,136.3707,101.3250,91.6475,0.00,0.00,21.74,0.00,0.00,12.52
0.6240,101.3250,136.2422,101.3250,91.6771,0.00,0.00,21.76,0.00,0.00,12.54
0.6260,101.3250,136.1146,101.3250,91.7065,0.00,0.00,21.78,0.00,0.00,12.56
0.6280,101.3250,135.9879,101.3250,91.7358,0.00,0.00,21.80,0.00,0.00,12.58
0.6300,101.3250,135.8623,101.3250,91.7649,0.00,0.00,21.83,0.00,0.00,12.60
0.6320,101.3250,135.7375,101.3250,91.7938,0.00,0.00,21.85,0.00,0.00,12.62
0.6340,101.3250,135.6137,101.3250,91.8226,0.00,0.00,21.87,0.00,0.00,12.64
0.6360,101.3250,135.4908,101.3250,91.8512,0.00,0.00,21.89,0.00,0.00,12.66
0.6380,101.3250,135.3689,101.3250,91.8796,0.00,0.00,21.91,0.00,0.00,12.67
0.6400,101.3250,135.2478,101.3250,91.9079,0.00,0.00,21.93,0.00,0.00,12.69
0.6420,101.3250,135.1276,101.3250,91.9360,0.00,0.00,21.95,0.00,0.00,12.71
0.6440,101.3250,135.0083,101.3250,91.9639,0.00,0.00,21.97,0.00,0.00,12.73
0.6460,101.3250,134.8899,101.3250,91.9917,0.00,0.00,21.99,0.00,0.00,12.75
0.6480,101.3250,134.7723,101.3250,92.0193,0.00,0.00,22.01,0.00,0.00,12.77
0.6500,101.3250,134.6556,101.3250,92.0468,0.00,0.00,22.03,0.00,0.00,12.79
0.6520,101.3250,134.5397,101.3250,92.0741,0.00,0.00,22.05,0.00,0.00,12.81
0.6540,101.3250,134.4247,101.3250,92.1013,0.00,0.00,22.07,0.00,0.00,12.82
0.6560,101.3250,134.3104,101.3250,92.1283,0.00,0.00,22.09,0.00,0.00,12.84
0.6580,101.3250,134.1970,101.3250,92.1552,0.00,0.00,22.11,0.00,0.00,12.86
0.6600,101.3250,134.0844,101.3250,92.1819,0.00,0.00,22.13,0.00,0.00,12.88
0.6620,101.3250,133.9726,101.3250,92.2084,0.00,0.00,22.15,0.00,0.00,12.90
0.6640,101.3250,133.8615,101.3250,92.2349,0.00,0.00,22.17,0.00,0.00,12.92
0.6660,101.3250,133.7513,101.3250,92.2611,0.00,0.00,22.19,0.00,0.00,12.93
0.6680,101.3250,133.6418,101.3250,92.2873,0.00,0.00,22.21,0.00,0.00,12.95
0.6700,101.3250,133.5331,101.3250,92.3132,0.00,0.00,22.23,0.00,0.00,12.97
0.6720,101.3250,133.4251,101.3250,92.3391,0.00,0.00,22.25,0.00,0.00,12.99
0.6740,101.3250,133.3179,101.3250,92.3648,0.00,0.00,22.26,0.00,0.00,13.01
0.6760,101.3250,133.2114,101.3250,92.3903,0.00,0.00,22.28,0.00,0.00,13.02
0.6780,101.3250,133.1057,101.3250,92.4158,0.00,0.00,22.30,0.00,0.00,13.04
0.6800,101.3250,133.0007,101.3250,92.4410,0.00,0.00,22.32,0.00,0.00,13.06
0.6820,101.3250,132.8964,101.3250,92.4662,0.00,0.00,22.34,0.00,0.00,13.08
0.6840,101.3250,132.7928,101.3250,92.4912,0.00,0.00,22.36,0.00,0.00,13.10
0.6860,101.3250,132.6898,101.3250,92.5161,0.00,0.00,22.38,0.00,0.00,13.11
0.6880,101.3250,132.5876,101.3250,92.5408,0.00,0.00,22.40,0.00,0.00,13.13
0.6900,101.3250,132.4861,101.3250,92.5654,0.00,0.00,22.42,0.00,0.00,13.15
0.6920,101.3250,132.3852,101.3250,92.5899,0.00,0.00,22.44,0.00,0.00,13.17
0.6940,101.3250,132.2851,101.3250,92.6142,0.00,0.00,22.45,0.00,0.00,13.18
0.6960,101.3250,132.1856,101.3250,92.6384,0.00,0.00,22.47,0.00,0.00,13.20
0.6980,101.3250,132.0867,101.3250,92.6625,0.00,0.00,22.49,0.00,0.00,13.22
0.7000,101.3250,131.9885,101.3250,92.6865,0.00,0.00,22.51,0.00,0.00,13.24
0.7020,101.3250,131.8910,101.3250,92.7103,0.00,0.00,22.53,0.00,0.00,13.25
0.7040,101.3250,131.7941,101.3250,92.7340,0.00,0.00,22.55,0.00,0.00,13.27
0.7060,101.3250,131.6978,101.3250,92.7576,0.00,0.00,22.56,0.00,0.00,13.29
0.7080,101.3250,131.6022,101.3250,92.7810,0.00,0.00,22.58,0.00,0.00,13.30
0.7100,101.3250,131.5071,101.3250,92.8044,0.00,0.00,22.60,0.00,0.00,13.32
0.7120,101.3250,131.4127,101.3250,92.8276,0.00,0.00,22.62,0.00,0.00,13.34
0.7140,101.3250,131.3189,101.3250,92.8507,0.00,0.00,22.64,0.00,0.00,13.36
0.7160,101.3250,131.2257,101.3250,92.8736,0.00,0.00,22.65,0.00,0.00,13.37
0.7180,101.3250,131.1331,101.3250,92.8965,0.00,0.00,22.67,0.00,0.00,13.39
0.7200,101.3250,131.0410,101.3250,92.9192,0.00,0.00,22.69,0.00,0.00,13.41
0.7220,101.3250,130.9496,101.3250,92.9418,0.00,0.00,22.71,0.00,0.00,13.42
0.7240,101.3250,130.8587,101.3250,92.9643,0.00,0.00,22.73,0.00,0.00,13.44
0.7260,101.3250,130.7684,101.3250,92.9867,0.00,0.00,22.74,0.00,0.00,13.46
0.7280,101.3250,130.6787,101.3250,93.0089,0.00,0.00,22.76,0.00,0.00,13.47
0.7300,101.3250,130.5896,101.3250,93.0311,0.00,0.00,22.78,0.00,0.00,13.49
0.7320,101.3250,130.5010,101.3250,93.0531,0.00,0.00,22.80,0.00,0.00,13.51
0.7340,101.3250,130.4129,101.3250,93.0750,0.00,0.00,22.81,0.00,0.00,13.52
0.7360,101.3250,130.3254,101.3250,93.0968,0.00,0.00,22.83,0.00,0.00,13.54
0.7380,101.3250,130.2385,101.3250,93.1185,0.00,0.00,22.85,0.00,0.00,13.56
0.7400,101.3250,130.1521,101.3250,93.1401,0.00,0.00,22.87,0.00,0.00,13.57
0.7420,101.3250,130.0662,101.3250,93.1616,0.00,0.00,22.88,0.00,0.00,13.59
0.7440,101.3250,129.9808,101.3250,93.1830,0.00,0.00,22.90,0.00,0.00,13.60
0.7460,101.3250,129.8960,101.3250,93.2042,0.00,0.00,22.92,0.00,0.00,13.62
0.7480,101.3250,129.8116,101.3250,93.2254,0.00,0.00,22.94,0.00,0.00,13.64
0.7500,101.3250,129.7278,101.3250,93.2464,0.00,0.00,22.95,0.00,0.00,13.65
0.7520,101.3250,129.6445,101.3250,93.2674,0.00,0.00,22.97,0.00,0.00,13.67
0.7540,101.3250,129.5617,101.3250,93.2882,0.00,0.00,22.99,0.00,0.00,13.69
0.7560,101.3250,129.4794,101.3250,93.3090,0.00,0.00,23.00,0.00,0.00,13.70
0.7580,101.3250,129.3975,101.3250,93.3296,0.00,0.00,23.02,0.00,0.00,13.72
0.7600,101.3250,129.3162,101.3250,93.3501,0.00,0.00,23.04,0.00,0.00,13.73
0.7620,101.3250,129.2354,101.3250,93.3706,0.00,0.00,23.05,0.00,0.00,13.75
0.7640,101.3250,129.1550,101.3250,93.3909,0.00,0.00,23.07,0.00,0.00,13.77
0.7660,101.3250,129.0752,101.3250,93.4111,0.00,0.00,23.09,0.00,0.00,13.78
0.7680,101.3250,128.9957,101.3250,93.4312,0.00,0.00,23.10,0.00,0.00,13.80
0.7700,101.3250,128.9168,101.3250,93.4513,0.00,0.00,23.12,0.00,0.00,13.81
0.7720,101.3250,128.8383,101.3250,93.4712,0.00,0.00,23.14,0.00,0.00,13.83
0.7740,101.3250,128.7603,101.3250,93.4910,0.00,0.00,23.15,0.00,0.00,13.84
0.7760,101.3250,128.6827,101.3250,93.5108,0.00,0.00,23.17,0.00,0.00,13.86
0.7780,101.3250,128.6056,101.3250,93.5304,0.00,0.00,23.19,0.00,0.00,13.88
0.7800,101.3250,128.5289,101.3250,93.5500,0.00,0.00,23.20,0.00,0.00,13.89
0.7820,101.3250,128.4526,101.3250,93.5694,0.00,0.00,23.22,0.00,0.00,13.91
0.7840,101.3250,128.3768,101.3250,93.5888,0.00,0.00,23.24,0.00,0.00,13.92
0.7860,101.3250,128.3015,101.3250,93.6080,0.00,0.00,23.25,0.00,0.00,13.94
0.7880,101.3250,128.2265,101.3250,93.6272,0.00,0.00,23.27,0.00,0.00,13.95
0.7900,101.3250,128.1520,101.3250,93.6463,0.00,0.00,23.28,0.00,0.00,13.97
0.7920,101.3250,128.0780,101.3250,93.6653,0.00,0.00,23.30,0.00,0.00,13.98
0.7940,101.3250,128.0043,101.3250,93.6842,0.00,0.00,23.32,0.00,0.00,14.00
0.7960,101.3250,127.9311,101.3250,93.7030,0.00,0.00,23.33,0.00,0.00,14.02
0.7980,101.3250,127.8583,101.3250,93.7217,0.00,0.00,23.35,0.00,0.00,14.03
0.8000,101.3250,127.7859,101.3250,93.7403,0.00,0.00,23.36,0.00,0.00,14.05
0.8020,101.3250,127.7139,101.3250,93.7589,0.00,0.00,23.38,0.00,0.00,14.06
0.8040,101.3250,127.6422,101.3250,93.7773,0.00,0.00,23.40,0.00,0.00,14.08
0.8060,101.3250,127.5710,101.3250,93.7957,0.00,0.00,23.41,0.00,0.00,14.09
0.8080,101.3250,127.5002,101.3250,93.8140,0.00,0.00,23.43,0.00,0.00,14.11
0.8100,101.3250,127.4297,101.3250,93.8321,0.00,0.00,23.44,0.00,0.00,14.12
0.8120,101.3250,127.3597,101.3250,93.8503,0.00,0.00,23.46,0.00,0.00,14.14
0.8140,101.3250,127.2900,101.3250,93.8683,0.00,0.00,23.47,0.00,0.00,14.15
0.8160,101.3250,127.2208,101.3250,93.8862,0.00,0.00,23.49,0.00,0.00,14.17
0.8180,101.3250,127.1519,101.3250,93.9041,0.00,0.00,23.51,0.00,0.00,14.18
0.8200,101.3250,127.0834,101.3250,93.9218,0.00,0.00,23.52,0.00,0.00,14.20
0.8220,101.3250,127.0152,101.3250,93.9395,0.00,0.00,23.54,0.00,0.00,14.21
0.8240,101.3250,126.9475,101.3250,93.9571,0.00,0.00,23.55,0.00,0.00,14.23
0.8260,101.3250,126.8801,101.3250,93.9747,0.00,0.00,23.57,0.00,0.00,14.24
0.8280,101.3250,126.8131,101.3250,93.9921,0.00,0.00,23.58,0.00,0.00,14.25
0.8300,101.3250,126.7464,101.3250,94.0095,0.00,0.00,23.60,0.00,0.00,14.27
0.8320,101.3250,126.6801,101.3250,94.0268,0.00,0.00,23.61,0.00,0.00,14.28
0.8340,101.3250,126.6141,101.3250,94.0440,0.00,0.00,23.63,0.00,0.00,14.30
0.8360,101.3250,126.5485,101.3250,94.0611,0.00,0.00,23.64,0.00,0.00,14.31
0.8380,101.3250,126.4832,101.3250,94.0782,0.00,0.00,23.66,0.00,0.00,14.33
0.8400,101.3250,126.4183,101.3250,94.0951,0.00,0.00,23.67,0.00,0.00,14.34
0.8420,101.3250,126.3537,101.3250,94.1120,0.00,0.00,23.69,0.00,0.00,14.36
0.8440,101.3250,126.2894,101.3250,94.1288,0.00,0.00,23.70,0.00,0.00,14.37
0.8460,101.3250,126.2255,101.3250,94.1456,0.00,0.00,23.72,0.00,0.00,14.39
0.8480,101.3250,126.1619,101.3250,94.1623,0.00,0.00,23.73,0.00,0.00,14.40
0.8500,101.3250,126.0987,101.3250,94.1789,0.00,0.00,23.75,0.00,0.00,14.41
0.8520,101.3250,126.0358,101.3250,94.1954,0.00,0.00,23.76,0.00,0.00,14.43
0.8540,101.3250,125.9733,101.3250,94.2118,0.00,0.00,23.78,0.00,0.00,14.44
0.8560,101.3250,125.9111,101.3250,94.2282,0.00,0.00,23.79,0.00,0.00,14.46
0.8580,101.3250,125.8492,101.3250,94.2445,0.00,0.00,23.81,0.00,0.00,14.47
0.8600,101.3250,125.7876,101.3250,94.2607,0.00,0.00,23.82,0.00,0.00,14.49
0.8620,101.3250,125.7263,101.3250,94.2769,0.00,0.00,23.84,0.00,0.00,14.50
0.8640,101.3250,125.6653,101.3250,94.2929,0.00,0.00,23.85,0.00,0.00,14.51
0.8660,101.3250,125.6046,101.3250,94.3089,0.00,0.00,23.87,0.00,0.00,14.53
0.8680,101.3250,125.5443,101.3250,94.3249,0.00,0.00,23.88,0.00,0.00,14.54
0.8700,101.3250,125.4842,101.3250,94.3408,0.00,0.00,23.90,0.00,0.00,14.56
0.8720,101.3250,125.4244,101.3250,94.3566,0.00,0.00,23.91,0.00,0.00,14.57
0.8740,101.3250,125.3650,101.3250,94.3723,0.00,0.00,23.92,0.00,0.00,14.58
0.8760,101.3250,125.3058,101.3250,94.3879,0.00,0.00,23.94,0.00,0.00,14.60
0.8780,101.3250,125.2470,101.3250,94.4035,0.00,0.00,23.95,0.00,0.00,14.61
0.8800,101.3250,125.1885,101.3250,94.4191,0.00,0.00,23.97,0.00,0.00,14.62
0.8820,101.3250,125.1303,101.3250,94.4345,0.00,0.00,23.98,0.00,0.00,14.64
0.8840,101.3250,125.0723,101.3250,94.4499,0.00,0.00,24.00,0.00,0.00,14.65
0.8860,101.3250,125.0147,101.3250,94.4652,0.00,0.00,24.01,0.00,0.00,14.67
0.8880,101.3250,124.9574,101.3250,94.4805,0.00,0.00,24.02,0.00,0.00,14.68
0.8900,101.3250,124.9003,101.3250,94.4957,0.00,0.00,24.04,0.00,0.00,14.69
0.8920,101.3250,124.8434,101.3250,94.5108,0.00,0.00,24.05,0.00,0.00,14.71
0.8940,101.3250,124.7869,101.3250,94.5258,0.00,0.00,24.07,0.00,0.00,14.72
0.8960,101.3250,124.7306,101.3250,94.5408,0.00,0.00,24.08,0.00,0.00,14.73
0.8980,101.3250,124.6746,101.3250,94.5558,0.00,0.00,24.10,0.00,0.00,14.75
0.9000,101.3250,124.6188,101.3250,94.5706,0.00,0.00,24.11,0.00,0.00,14.76
0.9020,101.3250,124.5634,101.3250,94.5854,0.00,0.00,24.12,0.00,0.00,14.78
0.9040,101.3250,124.5082,101.3250,94.6002,0.00,0.00,24.14,0.00,0.00,14.79
0.9060,101.3250,124.4533,101.3250,94.6149,0.00,0.00,24.15,0.00,0.00,14.80
0.9080,101.3250,124.3987,101.3250,94.6295,0.00,0.00,24.17,0.00,0.00,14.82
0.9100,101.3250,124.3444,101.3250,94.6440,0.00,0.00,24.18,0.00,0.00,14.83
0.9120,101.3250,124.2904,101.3250,94.6585,0.00,0.00,24.19,0.00,0.00,14.84
0.9140,101.3250,124.2366,101.3250,94.6729,0.00,0.00,24.21,0.00,0.00,14.86
0.9160,101.3250,124.1830,101.3250,94.6873,0.00,0.00,24.22,0.00,0.00,14.87
0.9180,101.3250,124.1297,101.3250,94.7016,0.00,0.00,24.23,0.00,0.00,14.88
0.9200,101.3250,124.0767,101.3250,94.7159,0.00,0.00,24.25,0.00,0.00,14.90
0.9220,101.3250,124.0238,101.3250,94.7300,0.00,0.00,24.26,0.00,0.00,14.91
0.9240,101.3250,123.9712,101.3250,94.7442,0.00,0.00,24.27,0.00,0.00,14.92
0.9260,101.3250,123.9188,101.3250,94.7582,0.00,0.00,24.29,0.00,0.00,14.94
0.9280,101.3250,123.8667,101.3250,94.7723,0.00,0.00,24.30,0.00,0.00,14.95
0.9300,101.3250,123.8148,101.3250,94.7862,0.00,0.00,24.32,0.00,0.00,14.96
0.9320,101.3250,123.7632,101.3250,94.8001,0.00,0.00,24.33,0.00,0.00,14.97
0.9340,101.3250,123.7119,101.3250,94.8139,0.00,0.00,24.34,0.00,0.00,14.99
0.9360,101.3250,123.6608,101.3250,94.8277,0.00,0.00,24.36,0.00,0.00,15.00
0.9380,101.3250,123.6100,101.3250,94.8414,0.00,0.00,24.37,0.00,0.00,15.01
0.9400,101.3250,123.5595,101.3250,94.8551,0.00,0.00,24.38,0.00,0.00,15.03
0.9420,101.3250,123.5092,101.3250,94.8687,0.00,0.00,24.40,0.00,0.00,15.04
0.9440,101.3250,123.4591,101.3250,94.8822,0.00,0.00,24.41,0.00,0.00,15.05
0.9460,101.3250,123.4092,101.3250,94.8957,0.00,0.00,24.42,0.00,0.00,15.07
0.9480,101.3250,123.3595,101.3250,94.9092,0.00,0.00,24.44,0.00,0.00,15.08
0.9500,101.3250,123.3100,101.3250,94.9226,0.00,0.00,24.45,0.00,0.00,15.09
0.9520,101.3250,123.2607,101.3250,94.9359,0.00,0.00,24.46,0.00,0.00,15.10
0.9540,101.3250,123.2116,101.3250,94.9492,0.00,0.00,24.48,0.00,0.00,15.12
0.9560,101.3250,123.1627,101.3250,94.9624,0.00,0.00,24.49,0.00,0.00,15.13
0.9580,101.3250,123.1141,101.3250,94.9756,0.00,0.00,24.50,0.00,0.00,15.14
0.9600,101.3250,123.0657,101.3250,94.9887,0.00,0.00,24.51,0.00,0.00,15.15
0.9620,101.3250,123.0175,101.3250,95.0017,0.00,0.00,24.53,0.00,0.00,15.17
0.9640,101.3250,122.9697,101.3250,95.0147,0.00,0.00,24.54,0.00,0.00,15.18
0.9660,101.3250,122.9221,101.3250,95.0277,0.00,0.00,24.55,0.00,0.00,15.19
0.9680,101.3250,122.8748,101.3250,95.0406,0.00,0.00,24.57,0.00,0.00,15.21
0.9700,101.3250,122.8277,101.3250,95.0534,0.00,0.00,24.58,0.00,0.00,15.22
0.9720,101.3250,122.7808,101.3250,95.0662,0.00,0.00,24.59,0.00,0.00,15.23
0.9740,101.3250,122.7340,101.3250,95.0790,0.00,0.00,24.61,0.00,0.00,15.24
0.9760,101.3250,122.6874,101.3250,95.0917,0.00,0.00,24.62,0.00,0.00,15.26
0.9780,101.3250,122.6409,101.3250,95.1043,0.00,0.00,24.63,0.00,0.00,15.27
0.9800,101.3250,122.5945,101.3250,95.1169,0.00,0.00,24.64,0.00,0.00,15.28
0.9820,101.3250,122.5483,101.3250,95.1295,0.00,0.00,24.66,0.00,0.00,15.29
0.9840,101.3250,122.5023,101.3250,95.1420,0.00,0.00,24.67,0.00,0.00,15.30
0.9860,101.3250,122.4566,101.3250,95.1544,0.00,0.00,24.68,0.00,0.00,15.32
0.9880,101.3250,122.4111,101.3250,95.1668,0.00,0.00,24.69,0.00,0.00,15.33
0.9900,101.3250,122.3659,101.3250,95.1792,0.00,0.00,24.71,0.00,0.00,15.34
0.9920,101.3250,122.3210,101.3250,95.1915,0.00,0.00,24.72,0.00,0.00,15.35
0.9940,101.3250,122.2764,101.3250,95.2037,0.00,0.00,24.73,0.00,0.00,15.37
0.9960,101.3250,122.2321,101.3250,95.2159,0.00,0.00,24.75,0.00,0.00,15.38
0.9980,101.3250,122.1879,101.3250,95.2281,0.00,0.00,24.76,0.00,0.00,15.39
1.0000,101.3250,122.1439,101.3250,95.2402,0.00,0.00,24.77,0.00,0.00,15.40
1.0020,101.3250,122.0999,101.3250,95.2523,0.00,0.00,24.78,0.00,0.00,15.42
1.0040,101.3250,122.0561,101.3250,95.2643,0.00,0.00,24.80,0.00,0.00,15.43
1.0060,101.3250,122.0122,101.3250,95.2762,0.00,0.00,24.81,0.00,0.00,15.44
1.0080,101.3250,121.9685,101.3250,95.2882,0.00,0.00,24.82,0.00,0.00,15.45
1.0100,101.3250,121.9249,101.3250,95.3000,0.00,0.00,24.83,0.00,0.00,15.46
1.0120,101.3250,121.8815,101.3250,95.3119,0.00,0.00,24.84,0.00,0.00,15.48
1.0140,101.3250,121.8384,101.3250,95.3237,0.00,0.00,24.86,0.00,0.00,15.49
1.0160,101.3250,121.7956,101.3250,95.3354,0.00,0.00,24.87,0.00,0.00,15.50
1.0180,101.3250,121.7531,101.3250,95.3471,0.00,0.00,24.88,0.00,0.00,15.51
1.0200,101.3250,121.7110,101.3250,95.3587,0.00,0.00,24.89,0.00,0.00,15.52
1.0220,101.3250,121.6692,101.3250,95.3703,0.00,0.00,24.91,0.00,0.00,15.54
1.0240,101.3250,121.6276,101.3250,95.3819,0.00,0.00,24.92,0.00,0.00,15.55
1.0260,101.3250,121.5862,101.3250,95.3934,0.00,0.00,24.93,0.00,0.00,15.56
1.0280,101.3250,121.5448,101.3250,95.4049,0.00,0.00,24.94,0.00,0.00,15.57
1.0300,101.3250,121.5035,101.3250,95.4163,0.00,0.00,24.96,0.00,0.00,15.58
1.0320,101.3250,121.4621,101.3250,95.4277,0.00,0.00,24.97,0.00,0.00,15.60
1.0340,101.3250,121.4206,101.3250,95.4390,0.00,0.00,24.98,0.00,0.00,15.61
1.0360,101.3250,121.3791,101.3250,95.4503,0.00,0.00,24.99,0.00,0.00,15.62
1.0380,101.3250,121.3377,101.3250,95.4616,0.00,0.00,25.00,0.00,0.00,15.63
1.0400,101.3250,121.2965,101.3250,95.4728,0.00,0.00,25.02,0.00,0.00,15.64
1.0420,101.3250,121.2557,101.3250,95.4840,0.00,0.00,25.03,0.00,0.00,15.65
1.0440,101.3250,121.2154,101.3250,95.4951,0.00,0.00,25.04,0.00,0.00,15.67
1.0460,101.3250,121.1755,101.3250,95.5062,0.00,0.00,25.05,0.00,0.00,15.68
1.0480,101.3250,121.1361,101.3250,95.5172,0.00,0.00,25.06,0.00,0.00,15.69
1.0500,101.3250,121.0971,101.3250,95.5282,0.00,0.00,25.08,0.00,0.00,15.70
1.0520,101.3250,121.0583,101.3250,95.5392,0.00,0.00,25.09,0.00,0.00,15.71
1.0540,101.3250,121.0196,101.3250,95.5501,0.00,0.00,25.10,0.00,0.00,15.72
1.0560,101.3250,120.9807,101.3250,95.5610,0.00,0.00,25.11,0.00,0.00,15.74
1.0580,101.3250,120.9416,101.3250,95.5719,0.00,0.00,25.12,0.00,0.00,15.75
1.0600,101.3250,120.9022,101.3250,95.5827,0.00,0.00,25.13,0.00,0.00,15.76
1.0620,101.3250,120.8625,101.3250,95.5934,0.00,0.00,25.15,0.00,0.00,15.77
1.0640,101.3250,120.8228,101.3250,95.6041,0.00,0.00,25.16,0.00,0.00,15.78
1.0660,101.3250,120.7831,101.3250,95.6148,0.00,0.00,25.17,0.00,0.00,15.79
1.0680,101.3250,120.7439,101.3250,95.6255,0.00,0.00,25.18,0.00,0.00,15.80
1.0700,101.3250,120.7053,101.3250,95.6361,0.00,0.00,25.19,0.00,0.00,15.82
1.0720,101.3250,120.6674,101.3250,95.6467,0.00,0.00,25.20,0.00,0.00,15.83
1.0740,101.3250,120.6302,101.3250,95.6572,0.00,0.00,25.22,0.00,0.00,15.84
1.0760,101.3250,120.5938,101.3250,95.6677,0.00,0.00,25.23,0.00,0.00,15.85
1.0780,101.3250,120.5578,101.3250,95.6781,0.00,0.00,25.24,0.00,0.00,15.86
1.0800,101.3250,120.5218,101.3250,95.6885,0.00,0.00,25.25,0.00,0.00,15.87
1.0820,101.3250,120.4857,101.3250,95.6989,0.00,0.00,25.26,0.00,0.00,15.88
1.0840,101.3250,120.4489,101.3250,95.7092,0.00,0.00,25.27,0.00,0.00,15.89
1.0860,101.3250,120.4115,101.3250,95.7195,0.00,0.00,25.28,0.00,0.00,15.91
1.0880,101.3250,120.3734,101.3250,95.7298,0.00,0.00,25.30,0.00,0.00,15.92
1.0900,101.3250,120.3347,101.3250,95.7400,0.00,0.00,25.31,0.00,0.00,15.93
1.0920,101.3250,120.2959,101.3250,95.7502,0.00,0.00,25.32,0.00,0.00,15.94
1.0940,101.3250,120.2575,101.3250,95.7604,0.00,0.00,25.33,0.00,0.00,15.95
1.0960,101.3250,120.2200,101.3250,95.7705,0.00,0.00,25.34,0.00,0.00,15.96
1.0980,101.3250,120.1836,101.3250,95.7806,0.00,0.00,25.35,0.00,0.00,15.97
1.1000,101.3250,120.1487,101.3250,95.7906,0.00,0.00,25.36,0.00,0.00,15.98
1.1020,101.3250,120.1150,101.3250,95.8006,0.00,0.00,25.38,0.00,0.00,15.99
1.1040,101.3250,120.0823,101.3250,95.8106,0.00,0.00,25.39,0.00,0.00,16.01
1.1060,101.3250,120.0498,101.3250,95.8205,0.00,0.00,25.40,0.00,0.00,16.02
1.1080,101.3250,120.0169,101.3250,95.8304,0.00,0.00,25.41,0.00,0.00,16.03
1.1100,101.3250,119.9830,101.3250,95.8403,0.00,0.00,25.42,0.00,0.00,16.04
1.1120,101.3250,119.9476,101.3250,95.8501,0.00,0.00,25.43,0.00,0.00,16.05
1.1140,101.3250,119.9105,101.3250,95.8599,0.00,0.00,25.44,0.00,0.00,16.06
1.1160,101.3250,119.8721,101.3250,95.8697,0.00,0.00,25.45,0.00,0.00,16.07
1.1180,101.3250,119.8330,101.3250,95.8794,0.00,0.00,25.47,0.00,0.00,16.08
1.1200,101.3250,119.7941,101.3250,95.8891,0.00,0.00,25.48,0.00,0.00,16.09
1.1220,101.3250,119.7564,101.3250,95.8988,0.00,0.00,25.49,0.00,0.00,16.10
1.1240,101.3250,119.7210,101.3250,95.9084,0.00,0.00,25.50,0.00,0.00,16.12
1.1260,101.3250,119.6881,101.3250,95.9180,0.00,0.00,25.51,0.00,0.00,16.13
1.1280,101.3250,119.6578,101.3250,95.9276,0.00,0.00,25.52,0.00,0.00,16.14
